122.14088550605827,0.05988200241187875,-0.19097063329647096,0.4368924828784233,-0.3005025503496341,0.041350492873522444,-0.026437528467216576,0.026330423558779105,2.9393772072604936,0.00866487956074714,-0.8420390867472222,2.924197061073189e-8,-1.6137616595464562e-7,-0.7170506824679437,-9.183280711325466e-9,9.066890251673167e-8,-0.0376170570370673,5.53516729498124e-9,-0.035170780827896465,0.009967027906027978,-7.388659760569155e-8,-1.7482852425886408,0.02542641770662406,0.009119951058817981,0.1978563972891481,-0.11885012287457852,0.014883951215608406,4.155483383318939e-9,-0.04843199511938441,0.009472060492056417,-7.158997340884559e-8,-0.0036919459920782224,-0.0424793621634911,-0.08066764891705983,-0.003967439302130142,0.018422536721450295,0.03761706620968679,0.035170821060523286,-0.009967070888842442,-1.1552328076777953e-9,3.927556878374022e-9,3.536780193288245e-8,20.38760645099982,0.02638680519006327,-0.02632456271726368,-2.9394132533158412,-0.018137514709057778,0.004573294938058238,7.32437483154873e-7,-5.204140381705596e-7,-1.2914473050487796e-5,-7.083351210393369e-7,-0.0005074457821607013,1.6807298335177685e-6,1.1342132272426322e-8,0.006102994184295846,0.0011295771244165032,6.289820186299977e-7,-7.78350652365393e-9,-0.0040646596347630615,1.2714925013067674e-6,0.0011998759934591656,0.0026320213607584275,-5.825130773566652,-4.801756168996788e-6,-6.316150558735873e-6,0.8374851312052216,0.0036898717549285363,1.3237463806564375e-5,-4.941156664954644e-7,9.695268213516579e-8,0.000507943415507928,-1.0778063741443015e-7,-8.162528087402269e-6,-4.619342384483829e-7,-0.0011293829789760664,-0.002161592199737259,6.116178667255563e-7,0.004064838088134948,-0.0011999372264624062,-0.0026308688557599384,-2.4455094990208273e-7,4.0309634646055313e-7,-5.120196617612854e-7,-5.242105084417153,0.0484593719821424,0.042421721547589386,0.7977327088678714,0.004058315751052011,-0.018425725235351742,-2.342796780120912e-7,-4.0956061359003787e-8,-0.006102676619225703,4.322373172949255e-7,0.0021613675357540496,-3.08284212727249e-7,-1.1142861176396761e-6,-1.1764470072135513e-5,1.349239899168765e-8,-1.3110061701051548e-7,-1.0328995628455273e-6,5.183666988537799e-8,-2.6991019373272953e-7,2.1903353413826974e-7,-1.2964437076229557e-7
0.05988200241187875,38.02224250228465,29.558194254825555,-0.13042184828229553,0.5890181567112465,-0.04781306338761167,-0.07377098792797315,-7.202063294132352,1.2422248160977085,-5.205484219189591,-0.5492839009610606,1.1330766680649373e-8,-2.606339052449725e-7,-4.702971435295941,1.2770076556551567e-9,2.475135306275509e-7,0.07299364719097767,-6.33125304353138e-9,0.02976842514096293,-0.01995553726356476,-9.552254321981315e-8,-0.06941966265452608,-36.44083233779754,14.667488864919552,-0.07666911975634828,0.24411322829719662,-0.014800210465434529,-1.1587036181543185e-8,16.862789370927874,4.797994658748045,-2.68587214777659e-8,-0.6063985094100669,-0.04948132110683807,9.293635715199043,-0.4519614364980231,-1.914749998271382,-0.07299362042371528,-0.029768406245949997,0.019955495912985947,4.361566924443768e-8,-2.9157087968417852e-9,3.208255645449074e-8,-0.6529410573947714,0.07402001910676857,7.202035653332931,-1.2420243188759161,0.4075230117573303,0.48759043431982463,-2.858967296473609e-7,-1.402597574510678e-7,-1.4835767064590625e-5,-6.486512357502182e-7,-0.24684805137073687,1.1445576920056635e-6,2.2043147390802115e-6,-1.3116017296697882,-0.1641704860154781,2.2732168828166078e-7,-5.760150152776841e-7,0.001941442222311795,7.973047314550253e-7,-0.0036563923367967277,6.0067482145418804e-5,0.17278534730729614,1.524189089982327e-5,-1.823990663042256e-5,0.06171908790291691,0.6063964341967745,1.7176055948244863e-5,-1.4222567803162185e-7,-6.47226651493759e-8,0.24684875497749725,-2.4986501848293216e-7,-1.1348125463790172e-5,-3.9596719168482285e-7,0.16417050043254927,0.3121320722324034,2.4675441272168444e-6,-0.0019409772121193082,0.003656386904638431,-5.970639503039702e-5,-1.6634031892753804e-7,1.3781503782803386e-7,-1.7759657024222347e-7,0.09304996081155623,-16.862801691133466,0.04943622275716822,-4.590519573495821,0.4520980140649071,1.9147202130012604,-7.106194424385114e-8,-1.3232042620682373e-7,1.3116023674620123,2.571168376119261e-6,-0.3121324320228775,-3.155895131141246e-7,-1.1549381789255497e-6,-1.0266703256394951e-5,-2.3528444883750689e-7,-1.4204242680335075e-7,-8.521981319886654e-7,1.0261771508583875e-7,-1.9917009448012204e-7,9.145177327111047e-9,-1.0415664337724161e-7
-0.19097063329647096,29.558194254825555,67.62370178829957,0.12434722059154063,-0.6037834603790776,-0.2207629124611485,0.02463112192869772,-11.696960305212297,2.5418706714231805,1.7444948909696012,-1.1954379388941048,-7.613795940407496e-9,1.0310846194116618e-7,-10.98797362720026,-3.878982942109431e-9,-9.799037655725712e-8,-0.07540340362688944,-2.0963943620079466e-9,-0.03371932959246782,0.0212189112592256,4.9554099322778994e-8,0.015176115853318276,12.207521379647954,-20.57680517738734,0.07496839868258882,-0.24907916803973665,-0.10052193255180018,3.304715574452338e-9,27.215890648403096,-1.4813681149891709,4.6496110342742754e-8,0.19982592047128447,0.05734640287177561,21.26232476704801,0.28354540230238257,-4.353751737862229,0.07540334414896337,0.033719307907819594,-0.021218875742414614,-2.730417111531211e-8,1.0685000453813794e-9,-9.149896522824817e-9,0.2294387300267827,-0.024660227932088444,11.697099948241446,-2.541944544609729,-0.26310335015803316,1.0612425376895018,5.3981684335315454e-8,-2.208834781684354e-6,6.622811450324437e-6,4.588242378168571e-7,-0.3086876649088683,-3.149489076835225e-7,-3.7050737043802083e-6,-1.4828409850365853,-0.37438668623679894,-1.9352446229932018e-7,3.009842855983134e-7,0.005104445583063886,-4.01683681307693e-7,0.007176260624092125,0.00029982619737055116,-0.08284495541261198,-1.7654811110107123e-5,-1.0315559751080348e-5,0.13419341647099942,-0.1998416681578549,-9.440236685277857e-7,1.845032174399787e-7,9.610404981339637e-7,0.3086870154649621,1.3593969382748754e-7,4.396252946463218e-6,1.3773289317058822e-7,0.37438678102183326,0.3453057469074877,-3.3487252767484184e-6,-0.00510457408102654,-0.00717623490497191,-0.0003001827874060313,7.896506906082175e-8,7.735471192551345e-9,1.6460588414045084e-7,-0.1436224798837688,-27.21586231239392,-0.057364356463852476,-10.2743736158399,-0.28365472227161204,4.353757284480033,1.1499489360266417e-7,1.9341180637456104e-7,1.4828406930583105,-3.3087880330901363e-6,-0.3453054944551998,2.4671967005627686e-7,4.996588101136696e-7,6.033072362715627e-6,1.156592818743714e-7,8.03236455837316e-8,-1.5011742543788362e-6,-4.172060769096117e-8,1.0632893678090632e-7,7.583004405490113e-7,7.4464079062174e-8
0.4368924828784233,-0.13042184828229553,0.12434722059154063,39.225559942694986,-31.37827008999644,23.0846603877841,-0.020373739753447754,-0.0347697168248626,-3.543970060675284,0.11557060320840963,-1.48015384104004,4.141504850154201e-8,-1.9679944174540276e-7,0.7627985137079936,-1.9432962297856804e-8,1.3395454986318386e-8,-9.85663039484848,3.658967817964519e-8,-1.8741605103078616,2.6836218689934985,-8.012852773332085e-8,-0.26422217094137357,0.8311876765363321,-0.011561847189795292,-34.53883876258547,-12.912533067459492,9.126712687168407,-1.5567946911300596e-8,0.09333670646578672,6.324339777237666,-4.6251412389410004e-8,-1.7866613802412818,-0.0385273078723769,0.3087024767565223,-1.6388871544537416,0.9319472755903478,9.856630387502797,1.8741605361632825,-2.683621945804335,-7.882829628612242e-9,1.0497847069774726e-8,6.920271700512109e-8,-1.1715782967925001,0.020290293212144296,0.03477700831810569,3.5439778453933224,-6.439909789153857,5.158597402740365,1.4681125795492346e-7,1.4626273528917113e-6,-2.2152920894655895e-5,-2.705576375275731e-6,-0.4308557532244371,1.5315242729375969e-6,-2.2420726968940468e-7,-0.0257544294387225,0.08025142409691459,2.2160391376081712e-7,-1.05842980940525e-6,-0.8951986626376299,7.290528170056989e-7,0.27429399047367925,0.0037770225052594177,0.3103046999827371,1.9458432981810798e-6,-1.1398507652871566e-5,-3.6784140295704173,1.7866574911433892,3.339947483029414e-5,-2.0215589537994459e-7,-8.210658095641223e-7,0.43085895591328655,5.537180171647092e-7,-8.308460459807098e-6,-3.526910796694878e-7,-0.08025103370311118,-0.10429530503742222,6.589008092076012e-7,0.8951993531183942,-0.2742942754407003,-0.003776348048897199,9.155454492769566e-8,-5.538359068465423e-7,-6.292384584386536e-7,0.2999681919349487,-0.09328635153563183,0.03845740813120242,-1.0715405195173278,1.6389929327555972,-0.9319379327446154,-3.072483381825717e-8,-1.6156140380846346e-6,0.02575483873509474,1.2713185873756632e-7,0.10429489325957676,-2.116650802664395e-7,-3.385861936290827e-6,-1.7686118872777307e-5,7.101583098140856e-7,1.1812527454486764e-7,-1.7477258764424287e-7,4.2413006002409775e-8,-1.7604314643224968e-7,-2.4891248346875113e-7,7.178073240283651e-8
-0.3005025503496341,0.5890181567112465,-0.6037834603790776,-31.37827008999644,101.98742457975196,8.744674188120708,-0.008148386874130796,0.11839257067144374,6.938913850819095,-0.3035864034432603,-2.965311240969876,2.378716376667109e-8,-9.205923983736123e-8,-1.7439616948335144,-5.7293398425571955e-9,5.984768264479662e-10,10.571088837605453,1.8354373924845166e-8,-1.4483035728625053,-2.877704042508824,-3.4296228403492705e-8,1.0041367128629757,-2.090471880956964,-0.02184657099556747,-16.46781830231118,-10.042832780220083,4.569875635501059,5.164583812382857e-10,-0.27155046739047833,-16.701520530655834,-2.5679549780105844e-8,4.8305986395403995,-0.01622894318805174,-0.08403833320260144,4.333647880131158,0.412330520184705,-10.571088843245107,1.4483035899277836,2.8777040097540496,-2.969160804117452e-9,4.5925176688926566e-9,3.2028312196003286e-8,-0.4805476147127787,0.008117680258988591,-0.11837741507568554,-6.938921928200669,17.005114667682633,2.0334070260754276,1.0242806935949536e-7,5.430627761158589e-7,-8.998045119990945e-6,-1.6072043525985266e-6,-0.1709370502021897,6.461240718047937e-7,-1.268005937842284e-7,0.0069817955010295606,0.035468173634837334,1.5398001481879115e-7,-8.848148785515614e-7,-0.005426658429791564,2.884718314650208e-7,-0.7070676813775201,0.0015697647374953551,0.12687391984226098,-1.9475767202342216e-6,-9.661544218745778e-6,0.9319144528934772,-4.830597331742183,1.2792127209467883e-5,-8.688589112050566e-8,-3.166953628994983e-7,0.17093830977143976,4.2611370114255604e-7,-3.482796353313418e-6,-1.4928487941456078e-7,-0.035468008208055485,-0.044835619095975804,2.529878311520811e-7,0.005426907628219662,0.7070675674143617,-0.0015694971971066045,4.697314752279393e-8,-6.013056903586035e-7,-2.6381684212071873e-7,0.1234248527053847,0.2715629210270471,0.016187845734830474,1.8279820051232498,-4.333608290226287,-0.41232663892033383,-1.6796299701327643e-8,-1.0728185817573092e-6,-0.0069816119863036,3.776171363824583e-8,0.04483545656790344,-6.78546032589735e-8,-1.7851482646344535e-6,-7.379813219996261e-6,4.467702483821434e-7,5.1566334047088375e-8,-1.0061718890666367e-7,1.9998605536280232e-8,-5.2470288180491927e-8,-8.600365260565668e-8,3.133284881265887e-8
0.041350492873522444,-0.04781306338761167,-0.2207629124611485,23.0846603877841,8.744674188120708,113.08893988174113,0.005583635055638285,0.04252671970378367,-1.8614692919254723,-0.036282102953296765,-9.69146800695948,-1.1202585819053481e-8,5.408872634899021e-8,-0.020593031099085248,5.815115300773651e-9,-2.294701769249064e-9,2.7098059912540116,-9.37717642474768e-9,0.5222364464379791,-1.033005016952295,2.1926687925127884e-8,0.07125851415358234,-0.26043795769964884,0.05584537760396826,9.119358434911177,3.598299246581141,-5.403893164531119,4.4206766638917935e-9,-0.10257006509484919,-1.7161872128591917,1.3071238823647463e-8,0.6471821721593847,0.010574766191474705,1.0319495098805067,0.45350308561529656,3.8725616976924644,-2.7098059897162705,-0.5222364540376891,1.0330050388685257,2.48069842442445e-9,-2.7348610957129145e-9,-1.9254008691831353e-8,0.32414021201381127,-0.0055614157314348486,-0.04252811852208498,1.8614778153543448,1.7524689671543574,21.152235687770826,-4.086520352272687e-8,-4.4841788835065073e-7,6.132542660251498e-6,7.488137872651806e-7,-1.7671809793701272,-4.200180239656907e-7,6.57573452693909e-8,-0.08679793874141438,0.331840827716406,-6.40440086004074e-8,2.975484474166354e-7,-3.140954045058633,-1.9745474641754888e-7,-0.051755207587122896,-0.001055841433587862,-0.19351648527690707,-1.2856299839948321e-5,1.571059154494407e-6,-11.46075235115432,-0.647179842259073,-1.4899637877015395e-5,4.727537042894273e-8,2.1047437485584862e-7,1.7671800276352652,-1.3495997982148941e-7,2.2800769731793675e-6,9.167892350774096e-8,-0.3318409357023747,-0.428484239722545,-1.7825914524239495e-7,3.1409538430058292,0.05175528775341865,0.0010556546349951082,-3.1336995626262306e-8,1.598610697528311e-7,1.660751280447811e-7,-0.08857311301778802,0.10255598872433423,-0.010554941982812168,-1.0113443495073595,-0.4535332882857003,-3.8725659312617204,8.7875048901825e-9,4.5545854428981914e-7,0.08679782402394955,-2.851834957476239e-8,0.4284843531115309,6.185213579133385e-8,9.397083557630593e-7,4.889005354796117e-6,-1.85284810997972e-7,-3.2497104709297e-8,1.631402792465972e-8,-1.149074666863192e-8,5.139636824482888e-8,5.886235226822237e-8,-2.1257806314002673e-8
-0.026437528467216576,-0.07377098792797315,0.02463112192869772,-0.020373739753447754,-0.008148386874130796,0.005583635055638285,0.02040891156370514,-0.005107332894758991,0.005206989210300159,-0.004317385330612556,-0.0024877288707452413,-6.045226459329585e-10,6.289986999590557e-8,-0.007118121838285967,-1.3462135990285073e-9,-4.560169563287182e-8,-0.0005637766136179168,-8.778383952556291e-10,0.00017147950637542576,0.00016146374418692206,2.2014439970089552e-8,-0.011390878608295286,-0.030221375704655426,0.013275452447007776,-0.008572478759907432,-0.0035415866895392627,0.0023473589596338155,-5.535985937675165e-10,0.011917000001888226,0.005446069551152343,1.1829458696298931e-8,-0.000972672771624096,0.002495882217204127,0.011917583170346465,-0.0007799477569412212,-0.002226096515072358,0.0005637705552103371,-0.0001714922078412948,-0.00016145227233426484,-4.74997544083171e-9,1.3796474429485598e-9,-8.751142142042286e-9,0.13070209225846743,-0.02040892687261549,0.005102836947786536,-0.005198732866878989,-0.0011340586420718686,0.0018391452533407873,7.358997529602102e-8,1.1423217357511465e-7,3.4822914129739205e-6,1.5109307033383922e-7,0.0003907354941711547,-3.084729705104886e-7,1.7186799828011192e-7,-0.0009304893250479072,-0.00010187452846519104,-3.9760581329649596e-8,1.6247276428808527e-7,4.9067183617995743e-5,-1.9799524065988347e-7,1.3273422530317871e-5,6.622689774897377e-5,-0.037321333697872626,3.097801092213751e-8,1.7024840238781743e-6,0.0006425963662945864,0.0009740011669588062,-2.1491280255402684e-7,5.606982338197416e-10,-2.695483111977977e-8,-0.00039086219083053276,9.886420841482373e-9,2.733908698726754e-6,9.817209735561964e-8,0.0001018348356693141,0.00036440697993149224,1.6938994205465927e-9,-4.920536509272048e-5,-1.3260151276263433e-5,-6.630546885682352e-5,4.263538691846241e-8,-1.0360193019864607e-8,2.299853692866456e-8,-0.03366160580664629,-0.011916928214435052,-0.0024825218221152297,-0.004810407479007737,0.0007533149830826955,0.002227307230877871,-1.5070957430399288e-9,1.549380526187941e-8,0.000930339020923047,-3.622372305776864e-8,-0.0003643318333439632,7.639814071896283e-8,3.0864474156844533e-7,1.8964884587055963e-6,2.8629349113968948e-8,3.580136760584497e-8,3.023216199312526e-7,-2.7452432181662788e-8,7.891615862782653e-8,-6.24639485609915e-8,1.6497908053494866e-8
0.026330423558779105,-7.202063294132352,-11.696960305212297,-0.0347697168248626,0.11839257067144374,0.04252671970378367,-0.005107332894758991,2.8578111538324578,-0.45278176069497256,-0.4249451568097251,0.20854153708101608,4.917637185836585e-9,-9.189160205206694e-9,1.8556801881395981,6.585566234100081e-10,7.932717450342883e-10,0.01502997153885962,2.1220570245063836e-9,0.0069241332549487946,-0.004265181685513079,7.115136423802992e-10,-0.008391056458061237,-2.9741783901341017,-5.803245117275484,-0.01927070480624158,0.04874292048355003,0.01941966972602726,-8.704304603967408e-10,-6.649592585679509,0.36284816227590183,7.379245435243717e-9,-0.04876466700804707,0.014633157152267161,-3.6761106929161675,-0.08100430594909695,0.7586009781214952,-0.01502996055850474,-0.006924142459027629,0.0042651837421607205,2.6716384304202643e-9,2.5580762842747843e-10,-6.925682541213162e-10,-0.0025368749109153823,0.005159915300800023,-2.857765123315871,0.45279236835800524,0.06211798430737251,-0.18584692138634074,-1.4855334096907495e-7,3.618951721472332e-7,-3.1412655264857504e-7,3.0697103982746224e-8,0.06901971667022702,1.0267322828203683e-7,9.489091526253271e-7,0.49391826457191046,0.06526986294682585,-1.3613382236567946e-7,-2.080041723116125e-9,-0.0008904177021200626,-7.930822309019461e-9,-0.0014260005443671334,0.00012796641080191606,0.0045904800758852496,-5.296777907811908e-6,-9.650468754957563e-6,-0.0226903895986818,0.04875765976722467,3.7356228077194547e-6,7.36822350696655e-8,-2.0079767386663737e-7,-0.06901973018149438,2.9627533544440703e-8,-5.067256200641927e-7,-4.0118521657930585e-8,-0.06526990574371822,-0.12353233158481203,7.923065962592889e-7,0.0008905383796188355,0.0014260193937837467,-0.00012802132315835313,1.1486154151421335e-10,2.1116757472866263e-8,3.910864524453584e-8,0.028837967561128535,6.649572575738099,-0.01464268009495046,1.820450679151403,0.08098615484598515,-0.7586030630459514,-8.46085679043696e-9,3.0032828320344016e-8,-0.49391823191753237,8.629128764407462e-7,0.12353230360432994,-3.8274082919706537e-8,-5.003287047274254e-8,4.277746634274563e-7,5.977590656699307e-9,-8.078763482265004e-9,2.026992736277253e-7,-4.228184477645708e-9,-1.2881381581482348e-8,-1.6137037059036308e-7,-3.86964297218416e-9
2.9393772072604936,1.2422248160977085,2.5418706714231805,-3.543970060675284,6.938913850819095,-1.8614692919254723,0.005206989210300159,-0.45278176069497256,8.739506641879853,0.04375392221683772,15.138174406834791,-1.3277620536713394e-8,5.379942581146062e-8,13.07813203008531,4.337628302116871e-9,-8.967904812760247e-10,0.883307804078951,-9.496740443045166e-9,0.41468140097742384,-0.24047289406242714,1.912441414831315e-8,0.015279251217041273,0.2993111648617447,-0.6665649427261222,-1.7720227392385945,2.8555941969970142,-0.7288076255634227,4.8268389115443815e-9,1.0536168283839367,-1.5833647928622747,1.3143028482534136e-8,0.18590442049010822,0.01006944113367811,0.7865356487964629,0.1737198632336674,-0.24067633105149114,-0.8833078003071051,-0.414681406662456,0.2404729100907657,1.3378952116497394e-9,-2.794590106184027e-9,-1.656698168756765e-8,0.8608606946987777,-0.005160754691490625,0.45276163329184493,-8.739449808000398,1.5395907348622007,-0.3734682864065112,-2.5597367238927774e-8,1.3490330923691145e-7,4.8013394362373535e-6,5.604126486179639e-7,3.0401677494366095,-3.0856704362826544e-7,4.955223675563173e-8,2.6576277007455453,-0.02046427159855914,-5.666542917753905e-8,2.942757690743119e-7,0.07495325520304108,-1.1369766883115491e-7,-0.026939303207543362,-0.0008890129290264161,-0.07273508676806431,7.344626212485537e-7,5.999699182756282e-6,-14.764692188720351,-0.18590099067743085,-1.0295149025239783e-5,4.731865177308223e-8,-9.222643905382565e-9,-3.040168380040128,-9.658440543861398e-8,2.0291217245440063e-6,7.001326866027469e-8,0.020464199415954915,0.02105530661218033,-1.5343446085961977e-7,-0.07495339183903091,0.026939348241917203,0.0008889138309796454,-3.253898844222044e-8,1.550595542517685e-7,1.2914011700541445e-7,-0.06970699961658311,-1.053622066801635,-0.010040671283452623,-13.864647265739777,-0.1737389435319218,0.24067243828571372,-9.199919097631302e-9,4.1263326391586326e-7,-2.657627810339597,-5.050263628871292e-8,-0.02105522401367255,1.5582090306929736e-8,7.007272436580773e-7,3.954387407102481e-6,-1.3095755204351813e-7,-2.8692674773698297e-8,3.822706928123575e-7,-1.507962973847002e-8,1.7578932229401493e-9,-7.957588919277692e-8,-2.99167205586906e-8
0.00866487956074714,-5.205484219189591,1.7444948909696012,0.11557060320840963,-0.3035864034432603,-0.036282102953296765,-0.004317385330612556,-0.4249451568097251,0.04375392221683772,2.193668121342382,-0.02521826412576908,-1.435533651491098e-8,1.1605988556760698e-8,-0.2748323788334101,-1.928064357045636e-9,3.056472227091981e-8,-0.03594152641272664,-1.044449270775261e-8,-0.018095705545876594,0.009891562748876433,-6.047084321783377e-9,0.05563751432623358,15.227081169800394,0.8652231905882615,0.05985101252501559,-0.1249800832427923,-0.01834854427543134,-1.1796729558134521e-8,0.9935131375840278,-1.9864984563026111,3.3750549764847613e-9,0.25320921519862377,-0.003940470747572625,0.5486177176689545,0.23346035111578164,-0.11446083298577847,0.035941507799685614,0.01809568343298198,-0.009891567426336753,1.1755271833631125e-8,1.050152344451674e-9,-1.572077396479607e-8,-0.05602990791731497,0.0043379619926090796,0.4249455774961934,-0.04373956127110511,-0.20716973162482763,0.020760959399567885,-1.6316569593767519e-7,7.987529541636028e-8,-9.061276109477141e-7,3.596118675458452e-7,0.011398019644398433,3.1759876064201055e-8,7.171898734005006e-8,-0.0548695176715474,-0.009819908495024742,-1.3486006842354584e-7,2.1957930739629405e-6,7.579110531036639e-5,5.7528490954182286e-8,0.0028302994353358647,0.0001843779634312332,0.016625890034571364,-3.032278062944625e-7,-1.1388420037631591e-6,0.0044559359103986925,-0.25321452747807444,1.0955253752288962e-6,-1.8534392952315435e-8,-2.9667133755825964e-8,-0.011398040615008804,-2.1128890312105887e-7,-9.849522392442055e-7,-1.6281510219348462e-8,0.009819949198407747,0.018482198659915818,1.1113976111146905e-7,-7.569212257895483e-5,-0.002830407518393748,-0.00018439600859421882,-3.841245651089156e-8,1.8399239493267873e-6,3.257511969670522e-8,0.0112761870582972,-0.9934880246352232,0.003935294525275195,-0.27377473784406653,-0.23345136131976257,0.1144603123601755,2.75677064256108e-8,1.9640009611904564e-6,0.05486956414587856,4.7848817403792886e-8,-0.01848224018318197,5.461318044105418e-8,3.480755222684564e-7,-7.971165320833905e-7,-2.5455906266113157e-7,-2.1211447529901738e-8,2.4214835907465283e-8,9.419413853988334e-9,3.507221488581815e-8,-2.7161206620404194e-8,-3.360181585668642e-9
